label,comment
0,മമ്മൂക്ക ഫാൻസ്‌ പൊളിയല്ലേ. ഇമ്മാതിരി സപ്പോർട്ട് ചാനൽ subscribers കേറി തുടങ്ങി ഇതാണ് മക്കളെ പവർ . ഒരു ജാടയും ഒന്നും ഇല്ലാതെ വാരി കോരി തരുന്നു. thanks മമ്മൂക്ക ഫാൻസ്‌
0,l.. prithviraj lalettanilude oru adaar item thanne kond vanno...
0,3 million ettanum pillerum
1,laaletan fans undenkil like adikku.ikka fans comment cheyyu..aaarkanu kooduthal fans ennu nokkaammകുന്നംകുളം ഒഴിച്ച് ബാക്കി എല്ലാ നാട്ടിലെയും സ്ലാങ് ഇയാൾ ഇതിൽ പറയുന്നുണ്ട്. ഈ പൊട്ടൻ എത്ര നാൾ ഇങ്ങനെ തള്ളി പിടിച്ചു നിൽക്കും.
0,പറവക്ക് ശേഷം മ്മടെ കൊച്ചിക്കാരുടെ പടം വീണ്ടുംല്ലെ .ഇത് പൊളിക്കും മച്ചാനെ .
0,oru kidukaachi entertainer aakumennu vishwasam....lalettan polichu...
0,school for scoundrells ഇന്റെ ഒരു വിദൂര സാമ്യം
0,മറ്റൊരു ലേഡീസ് & ജെന്റില്മാനോ mr.ഫ്രോഡോ ആവാതെ പോട്ടെ.. trailer ഒട്ടും impressive അല്ലാന്ന് തോന്നിയത് എനിക്ക് മാത്രമാണോ.. !
0,laletta#
0,movie super ann... climax porra
0,itna mast trailer h.... hindi m release karo isko
0,കുറച്ചു വൈകി പോയി ജോബ് ആവിശ്യത്തിന് പുറത്ത് പോയതായിരുന്നു ടീസർ
0,pirates of carebbian ലെ ഒരുപാട് ഭാഗങ്ങൾ ചൂണ്ടിയിട്ടുണ്ടല്ലോ... jack sparrowയും ഉണ്ടോ സഹനടൻ ആയിട്ട്...
0,ഞാൻ ഒരു ഫാൻ ആണ്.. മമ്മൂക്കയുടെയും ലാലേട്ടന്റെയും അമിതാഭ് ബച്ചന്റെയും ഫാൻ - സൂപ്പർസ്റ്റാർ ഹരീന്ദ്രൻ കട്ട വെയ്റ്റിംഗ്
0,lalettan fans undo?? undengil oru like please
0,sorry bro pratheeksha illa. trilr irangum vare kurachokke pradheekshichu.but poyi
0,ടിയാൻ- disaster രണം-disaster 9-disaster my story- epic disaster brothers day - flope നിലവിൽ പ്രൊഡൂസർമാരുടെ പേടി സ്വപ്നമാണ് രാജു.
0,maha avatharan aaya avane ellathakkan oru maha avatharam thanna vendy varum waiting ikkaaa
0,padam motham twistukal aayirikkumennathil samshayamilla
0,trailer kandathode padathinu oru theerumaanayi chali padam
0,ശബ്ദത്തിന് ഗാംഭീര്യം മമ്മൂക്ക എന്താ പറയ ഒരു കൊള്ള ചിരി
0,ഇട്ടിമാണി സൂപ്പർ ഹിറ്റായതിന് ശേഷം ഇവിടെ വന്നവരുണ്ടോ
0,shylock നാളെ റിലീസ് ചെയ്യാന്‍ സാധിക്കുമോ??? പറ്റില്ല അല്ലെ???? 🤔🤔🤔 മാസ്സ് എന്ന് പറഞ്ഞാൽ പോര അതുക്കും മേലെ മാമാങ്കം running successfully
0,ഇട്ടിമാണി ഒരു നല്ല സിനിമയും അതിലുപരി നല്ല വിജയവും ആകട്ടെ എന്നൊരു മമ്മൂക്ക ഫാൻ
0,padam oru rakshem illa fahdh polichadukki
0,മരക്കാറിന്റെ പേര് കളയാൻ വേണ്ടി ഇതും ഒടിയനെ പോലെ അഞ്ചു കാശിനു കൊള്ളത്തപോലെയാകും
0,മഞ്ജു ചേച്ചി കേരളത്തിന്റെ ലേഡി സൂപ്പർ സ്റ്റാർ
0,ഞാൻ പറഞ്ഞത് മലയാളം നീ പറഞ്ഞത് മലയാളം തർജ്ജമ ചെയ്യാൻ ഞാൻ പറഞ്ഞത് എന്താ ജപ്പാൻ ഭാഷ ആണൊ ithinte thamil unde athu kannam
0,eppozhum abhinayikkan mohanlalum mamootyumea ullu new generation arummilla
0,അടുത്തത് linto machante edit അതിനു ആരൊക്കെ wait ചെയ്യുന്നുണ്ട്
0,mass trailer kidu bgm ikka thakarthu.
0,ഈ ഓണം ഏട്ടൻ അങ്ങ് കൊണ്ടോയിന് പറഞ്ഞേരെ
0,നായിക ഈ സിനിമയിൽ ഊമ ആണെന്ന് എത്ര പേർക്ക് മനസിലായി..
1,dislike adichavar ettavum valiya oolakal...... bldy idiots...
0,ee mass full padathilm indakooon vicharikunnu
0,4million 300k likumyani 10 million aakumbol kaanaam
0,psc ക്ക് പഠിക്കുന്നവരുടെ ഒരു കൂട്ടായ്മയാണ് എന്റെ ചാനൽ.. ചാനലിൽ ദിവസവും കറന്റ് അഫയേഴ്‌സും ചോദ്യങ്ങളും ചർച്ച ചെയ്യുന്നതാണ്.. അപ്പൊ ചാനലിലേക്ക് വന്നോളൂ.. സപ്പോർട്ട് ചെയ്യണേ...
0,കുഞ്ഞാലി മരക്കാർ അറബികടലിന്റെ മുൻപ് ഒരു കിടിലൻ ഐറ്റം..
0,ee paatu movieyil ketavarundo? ketatundankil epoyanenu parayo?
0,ikka oru reskhem illatha trailer. katta ikka fans . like adich pwolik!!!
1,dislike adichavarkk enthe naduviral namskaram
0,pirates of the caribbean.! ഒരു മലയാളി അവലോകനം...!!
0,അതുകൊണ്ട് ഇട്ടിച്ചന്റെ വക ഒരു സാമ്പിൾ വെടിക്കെട്ടു കൂടി ഏട്ടൻ ഇസ്‌തം
0,lucciferine pizhutheriyan ravananaaya aa avatharam varunnu
1,dislike adikan vanna haters ithe ningak patiya area alla ninteyoke rayaye kandam vazhi oodicha trailer aaan @£ucifer
0,thalaivaaa vaa thalaivaaa 🤩 🤩🤩 🤩🤩 🤩🤩 🤩🤩 🤩
0,പെണ്ണിന് പകരം ഇരുമ്പിന്നെ സ്‌നേഹിച്ച ആണ്പിള്ളേരുടെ സാമ്രാജയം - royal mech
0,mammootty .. പ്രായം 68 mamangam trailer..🤞 vere.. vere..vere level
0,ചുമ്മാതല്ല anurag kashyap മച്ചാൻ കാശ് ഇറക്കിയത്. ഇത് മലയാളത്തിലെ gangs of wasseypur ആകും.. sure..
0,ha.. ha.. ha... anghane adhum hudaaa huva
0,ചില തിന്മയെ ജയിക്കാൻ ദേവൻ അയാൾ പോരാ അതിനു അസുരൻ തന്നെ അവതരിക്കണം shylock teaser
0,ikkante makkal onnu like adichu poyee
0,kollaam kollaam nalla oru class transformation okke ulla padamayirikkum
0,ഇത് െഗാസ്റ്റാറിന്റെ പുതിയ അവതാര പിറവി...!
0,lucifer ethara view anenu nokan idaku idaku varunavaruku likean ulla sathalam
0,raju ettan eghane okke direction cheyodie hard fan lalettaaa
0,njan ippol tanne 15 tavane kandu kazinju kanditttu kandittum madukunilla
0,എന്റെ പൊന്നോ.... ഇജ്ജാതി ടീസർ ആ... ചിരി
0,കുറെ നാളുകൾക്ക് ശേഷം മനസ്സ് നിറഞ്ഞ ഒരു സിനിമ കണണ്ട്
0,numma ee scene pande vittatha machu...first lady join in our mech and akhila.. .2 pengalmarku64 aangalamaar..royal mech da
0,ithinekkal valiya romanjifickation trilor aaaayirunnu villan ...ennitto padam 8l pottii idum anginethanneyaavum ....laletta ingalu maaarikkoluuu pillleru kalikkette
0,ജോജു ചെമ്പൻ നൈല ജോഷിസർ ഇത് പൊളിക്കും
0,kiduuuu.. kiduuuu... maranna item... maranna mass bgm
0,rajuetan direction kidilanavumenn ee trailer kandal urappikkam.. oru rakshayumilla
0,pullu
0,എന്റെ മോനെ.... ഇജാതി മാസ്സ്..... കട്ട വെയ്റ്റിംഗ്......
0,ഇട്ടിമാണി വെയ്റ്റിങ് swasu all the best lvu swasu എന്റെ ചക്കരെ കാണാൻ കാത്തിരിക്കുന്നു
0,rajayude triple advace
0,song kandapole alla trailer kandapole antho onn olinjiriponde.
0,ടീസർ വേറെ ലെവൽ ഇത് 4k റെസല്യൂഷനിൽ അപ്ലോഡ് ചെയ്യേണ്ടതായിരുന്നു
0,adiyum bahalavumillathe swasthamayi kandirikkan pattunna oru nalla cinema
0,bro eee trailer okke nalla page il ittal vere level range ethum
0,ഈ ട്രെയിലറിൽ മഞ്ജു ചേച്ചിയുടെ അഭിനയം വളരെ ക്യൂരിയോസിറ്റി ഉണ്ടാക്കുന്നു.... ഈ ഫിലിമിൽ പ്രവർത്തിച്ച എല്ലാവർക്കും പ്രത്യേകിച്ച് മഞ്ജു ചേച്ചിക്ക് എൻറെ എല്ലാവിധ ആശംസകളും....
0,eppa psycho kalku nalla market annalloo
1,dislike cheydha thendigalk releasin kaanich therum nangal endhan mamangam enn
0,ഫഹദ് ഇക്ക നിങ്ങൾ ഒരു വലിയ പൊളിയാട്ടോ
0,sunny chechide kolam nokkan trailer kandavarundo
0,ഈ കഥ ഞാൻ പറഞ്ഞു തരട്ടെ
0,you tube hang ayo views kanikkunnillallo
0,njangal ikka fansinte swantham ettan . dileepettan
0,padam kandu kazhinj.... tune nokki vannavar... oru like adik
0,kungfu കാണാൻ shaolin പടം മാത്രം കണ്ടിരുന്ന le ഞാൻ.... കിടിലൻ മൂവി ആയിരിക്കും
0,hype kurakan samthikoolla alle? ijjathi ittems oke irakiyal engane hype illathirikum.
0,ഷൈൻ ബീച്ച് scene trance music name plz ???
0,ഫഹദ്‌ക
0,ithu award padam aano full slow aanallo
0,laleetanu ikka fansite best of luck
0,ഇത്തരം ടൈപ്പ് ഊള മാസ്സ് സിനിമകൾ ഇനി എത്ര കാലം ഓടുമല്ലേ
0,oru vayassaya manushanaayittu enthu kidilaayitta abhinayichu kaanikkunnathu
0,mariam varumbo ulla bgm kittan chance undavo
0,ee padam... gambheera hit akum.... allenkil ghambira flop akum...
0,fans ticket kittiyavar ivide like adii
0,ഏതോ ഇംഗ്ലീഷ് പടത്തിന്റെ മലയാളം ഡബ്ബിങ് ആണെന്ന് വിചാരിച്ചു
0,buildup mathrum avaruthu ... padam super aya mathiyayirunnu..bros
0,nalla trailer filimum athu pole aakum ennu pradheeshikkunnu
0,oru trailerum songsum kanathe e cinema kanan poya aala njan
0,kali brazilum(lalettan) argentina ( mammookka)yum thammila.... thee paarum.... welcome mammookka....
0,ഏതോ bollywood ആക്ഷൻ മൂവി ടെ ട്രൈലെർ ആവും കരുതി താഴേക്കു scrol ചെയ്യാൻ പോയതാ പെട്ടന്നാണ് ഒരു പേര് ശ്രദ്ധിച്ചത് abrid shine
0,നിനക്ക് ഇനി മലയാളം ഇൻഡസ്ട്രിയൽ പൂണ്ടു വിളയാടാൻ പറ്റുമെന്നു തോന്നുന്നുണ്ടോ ബോസ്സേ ഇജ്ജാതി
0,fahadh soubin shane bhasi kumbalangi nights 🤘🤘
0,mammokka fans onnum alla. but karyam parayalo trailer kalakki marich
0,nivinty look thanney adipoli..ithu kandal manasilakum padam blockbuster level akumennu ..great effort from some legends.....
0,adukala oru aan kutiye palathum padipikum.....parasyam kand vannavar...
0,എന്റെ പൊന്നോ പക്കാ ഡയറക്ഷൻ നിവിനിൽനിന്നും ഇത്രയും പ്രദിക്ഷിച്ചില്ല
0,വില്ലൻ എന്നൊക്ക പറഞ്ഞപ്പോൾ പ്രതീക്ഷിച്ചത് abyയെ ആണ് പക്ഷെ കിട്ടിയത് മഹേഷേട്ടനെ.... but i'm satisfied
0,അപ്പോ പൊട്ടിയെന്നു പറഞ്ഞേക്ക്... only repeat🤭
0,5 pravishyathil kooduthal thavana video kandavar like adi
1,mohanlal n ee veruppikal nirtikuude... enth kaaanichalum stuthi paadan kure koonathile pans.....
0,അടുത്ത കാലത്തൊന്നും ഇത് പോലെ ഉള്ള ഒരു സിനിമ കണ്ടിട്ടില്ല...... സൂപ്പർ പടം.
0,production value ഒന്നും പറയാനില്ല ഒരു ചെറിയ budgetil ഇങ്ങനെ ഒരു പടം എടുക്കാൻ malayalam industrik തന്നെ സാധിക്കു
0,joju chettanum chemban vinodum nalla compinationaan
0,oru ikka faanaayittu pollum katta romaancham laletta ith pwolikum
1,dislike adicha thaayolikale adikendavark like cheyyanulla comment
0,rajayude pilleru ivide vannu like pottiche
0,veruthe oru pattu oru feeligum illa
0,oru kidilam bgmum songsum malayalathil kelkkanam gopi chettan sadakuzhanju ezhunelkkanam
0,bgm adipoli! onnu subtitles idaan pattumo? malayala cinema ishtappedunna kure foreigners undu. avarkku share cheyyaana.
0,big b 2.. nu wait cheyunavarr udoo
0,lallikkka polich eee...kanditum kandittum kodhitheerunnnillla...ante vismayameeee
0,wooooow mathi ithumathi mammookkaa
1,moonjiya warier. tamilzhamarude oookal kazhinu. parakoothi
0,എന്തോന്ന് വർത്തമാനം ആണോടാ കോയ ഇത് കിളിച്ചുണ്ടൻ മാമ്പഴമോ
0,lalettan fans nte full support 🥰🥰🥰
0,2.7 k dislikes irangunnadinu munne thanne vannalloooo
0,night shots
0,ichyaaaa polich nanum indu ee moviel kalki 🤩
0,iam lalettan fan but after lalettan am a diehard fan of mamukka katta waiting
0,ലാലേട്ടന്റെ page ൽ സോങ് കണ്ടവർ അടി like
0,kidivey ennu parayunnilla athilum valuthikka prathekshakalkkappuram
0,ajay vasudev nte peru angu highlight cheyuonum venda
0,ettante padathin positive kittya pinne oruthanum mutteett karyalla. muttolamethan polum pattilla
0,ഹാ ഹാ അങ്ങനെ മമ്മൂക്കയും ലാലേട്ടനും മത്സരിച്ച് അഭിനയിക്കട്ടെ യുവതാരങ്ങൾ മുടി വെട്ടി മത്സരിക്കട്ടെ...
0,ithenkilum oru hit enkilum aayaal mathi.padachone adutha padakkam aavalle
0,ആരോ ഒരാൾ അല്ല എന്റെ ഏട്ടൻ my big brother
0,ആ ഹെഡ് സെറ്റ് കുത്തി ഒന്ന് കണ്ട് നോക്ക്
0,3.27ile lalettan expression !! enth cute aanu !
0,malayala cinemayile nattellulla aankutti. nammade rajuettan
0,kandappol aaa kalagattathil ethiya pole oru feel
0,aa kurishil christinte thala odich vechekunnu... raju brilliance
0,പടം കേരളം കൊണ്ടാടും കാരണം പലതാണ്.. 1. സുരാജ് 2.പൃഥി 3. എന്തൊക്കെയോ പറയാൻ ബാക്കിവെച്ച ട്രയ്ലർ 4. സുരാജിന്റെ ടൈം തെളിഞ്ഞു നിക്കുന്ന സമയം 150 cr ഉറപ്പാണ്
0,petta movie copy dialogue ozhichal bakki ellam spr
0,തന്റെ സിനിമയിൽ ചെറിയ കാര്യങ്ങൾ പോലും വളരെ സൂക്ഷ്മതയോടെ ശ്രദ്ധിക്കുന്ന സംവിധായകനാണ് റോഷൻ ആൻഡ്രൂസ്
1,29 k mammunni fans trailor kandu....!
0,full black
0,marana mass pwolichu kolakollii.... kidu... no words to express
0,oru mass dialogue polum illathirakki mass kattan pona movie
0,unnni mukundante padamenn paranj arenkilum vanno makkale
1,dislike ചെയ്ത എല്ലാ മമ്മുണ്ണി നിക്കർ പാൻസിനും എന്റെ നടുവിരൽ നമസ്കാരം
0,ente ponno ijjathi raya kandam vazhi oodi eetahhh
0,ഈശ്വര comment idaan onnum kittinilallo full രോമാഞ്ചം
0,oru ikka fan aaya enne vare eattan fan aakkiya movie
0,trailer അത്ര പോരാ എന്ന് എനിക്ക് മാത്രമാണോ തോന്നിയത് 🤔🤔🤔🤔
0,wow.... ഇത്തരം കഥാപാത്രം അഭിനയിക്കാൻ മഞ്ജു ചേച്ചിയ്ക്ക് മാത്രമേ കഴിയൂ .. വീണ്ടും ശക്തമായ കഥാപാത്രം കാണാൻ കഴിഞ്ഞതിൽ ഒരു പാട് സന്തോഷം.
0,ikkane ishtamulla katta ettan fansivada vaa
0,raju ettan oru villan look
0,look
0,veendum veendum vann kaanunnath njan maathramaano
0,ഐ പി ചേട്ടൻ ആ പന്നീനെ ഞാൻ കൊല്ലും ജോസ്പൊറിഞ്ചു
0,raja yude team oru like adiche
0,athyayitt oru originality ulla action movie malayalathil erangan povaann santhoshayi babhuatta
0,entammmo kidilan teaser. like big b....
0,വിനീത് ശ്രീനിവാസൻ എന്ന പേര് ഉണ്ടെങ്കിൽ തന്നെ ഒരു പ്രതീക്ഷ ആണ്..
0,ആകെ മൊത്തം ഒരു രസം ഉണ്ട് സുഗീതിന്റെ പടങ്ങൾ ഒരു നനഞ്ഞ ടൈപ്പ് ആണ് അതിൽ നിന്നും ഒരു ചേഞ്ച് ഇതിൽ വന്നാൽ കൊള്ളാം ഫാൻറ്റസി മൂവിക്ക് ഒള്ള ചേരുവകൾ ഒണ്ടു..... vfx കൊറേ കൂടി ഉപയോഗപ്പെടുത്താമായിരുന്നു ക്രൈൻ കെട്ടി ചാടുന്ന പരിപാടി നിർത്തി അതെക്കെ vfx വഴി കാണിക്കണ്ട സമയം ആയി എല്ലാ വിധ ആശംസകളും നല്ല പാട്ടുകൾ പ്രതീഷിക്കുന്നു ദിലീപേട്ടന് സാൻറ്റ വേഷം നന്നായി ഇണങ്ങുന്നു
0,സംഭാഷണം തീരേ ശരിയല്ല. തിരുവനത്പുരത്പുള്ള ആൾ മലബാറിലെ മലയാളം പറയുന്നത് പോലെ. കിളിച്ചുണ്ടൻ മാബഴത്തിലെ സംഭാഷണം പോലെയുണ്ട്. ഇതാണ് സംഭാഷണം എനകിൽ സിനിമ വീജയിക്കും എന്ന് തോന്നുമ്നില്ല.ഒരു കാഴ്ചക്കാരൻ എന്ന നിലയിൽ ഭയങ്കര ബോറായിട്ടാണ് എനിക്ക് അനുഭവപ്പെട്ടതാ
0,ഇത് ഇറങ്ങുമ്പോൾ ഊള ബിഗ് ബജറ്റ് പടം ഒന്നുo ഇറങ്ങി ഇ പടം.. പെട്ടെന്ന് എടുത്തു പോവാതിരുന്നാൽ മതി ആയിരുന്നു.. like ജോസഫ്
0,mass ennu paranja otta vakkeyollu ath mammookka!!!
0,ithe namma jayikkan mathram kalikana kaliyaaaaa
0,romanjifikation katta waiting lalletan fan dubaiiiiiii
0,padam average filim mathrameyullu fansukar pokkiparayunna rasamonnum padathinnillaa
0,super padam aya mathiyayirunu.... ayal midhun bro uda career best akum.... malayalathinu puthiyoru investigation triller um kidum....
0,kuduthal thavaana kanannu thunnuna padam annu oru rakshayum illa polliwchu
1,enth myrado ithu bgm super pinne umbiya diologukalum
0,നായകൻ മുസ്ലിമായാൽ വില്ലൻ അതിനേക്കൾ വലിയ മുസ്ലിമായിരിക്കും പ്രിയദർശന്റെ പടം അങ്ങനെയാണ് പൊതുവിൽ. കാത്തിരുന്ന് കാണാം
0,bollywood movie' fan' aayitt oru chaya kaachal
0,kolakkollliiii trailer kand njettiyavr aarund
0,കോല മാസ്സ് പടം. ട്രയ്ലർ വേറെ ലെവൽ. ഫാമിലി ആയിട്ട് പോയ കാണാം. ട്രയ്ലർ കണ്ടപ്പോ ചെറിയ സംശയം ഉണ്ടായിരുന്നു. പക്ഷെ പടം സെറ്റ് ആണ്. ക്ലൈമാക്സ് വേറെ ലെവൽ. ഡയലോഗ് ഒക്കെ പക്കാ മാസ്സ്.
0,padam kanditt trailer kanan vannavar like adii narkotic is a dirty business
0,prithviraj
0,e adaaar item adaaar item ennu paranchal entha ennu eppalla manasilayathu
0,nink ini malayalam industry'l kedann polakkan pattuo bosse?? waiting for mammookka's reply...
0,lalettan fb live vannapol paranja vaakkukal ellam sathyamaakunathu pole
0,oru vayassaya manushanaayittu enthu kidilaayitta abhinayichu kaanikkunnathu
0,trailer yethra pravashyam kandenn yenikkane ariyilla
0,ore oru rajavu lalettan 🥰 10 million views aakum
0,vindum vindum repeatadichu kanunna lalettan fans undel ivide likeadi
0,enta ponno eppolu ntha oru ethu
0,എന്റെ പൊന്നിക്ക ഈ പ്രായത്തിലും......നിങ്ങളിത് എന്ത് ഭാവിച്ചാ...
0,enthanavo ee 256 windows kunjappanmar ....
0,teaser കണ്ട് ഇഷ്ടപ്പെടാത്തവർക് വേണ്ടി ഒരു കിടിലൻ trailer loading ആണ് മക്കളെ......
0,2.49 കണ്ടു നോക്ക്... ഞെട്ടി തരിച്ചുപ്പോയി
0,ettan fan aanu mamankathinayi katta waiting
0,kattaa waiting suraj ettan soubikkaa robot ettan japan chechi
0,ഇതിൽ ഇപ്പൊ ആരാ വില്ലൻ ആരാ നായകൻ
0,ittichaya aa pothirachi dilogue....... noominu angu bheshayi istaayii...anyway achayan marennu paranjal athu oru bhaagyama....
0,ജോസഫിനെ പോലെ ഇതും ഒരു വലിയ ഹിറ്റ്‌ ആവട്ടെസംഭവം കലക്കിട്ട
0,ഞങ്ങടെ പാവയ്ക്കാ പന്തൽ അല്ലെ ട്രെയ്ലറിൽ... ktm
1,dislike adicha thaayolikale adikendavark like cheyyanulla comment
0,ബിഗ് ബ്രദർ കണ്ട് സങ്കടം വന്ന ആരെങ്കിലും ഉണ്ടോ
0,ഇതുപോലൊരു കിടിലം ട്രയ്ലറിന് ഡിസ്‌ലൈക്ക് അടിച്ചവന്മാർ എന്ത് ദുരന്തമാണ്....
0,addai cinema orma vannath enik mathr am anno??
0,എന്താടാ നിങ്ങൾ പറഞ്ഞെ.. പഴയ ഡിറക്ടർസ്
0,ലാലേട്ടൻ ജീവനാണ് ലാലേട്ടന്റെ അനിയൻമാർ എല്ലാരും എന്റെ ചാനൽ ഒന്നു സുബ്സ്ക്രൈബ്ര് ചെയ്യാമോ....ഞാനും ഒരു കടുത്ത ലാലേട്ടൻ ഫാൻ ആണ്.....എനിക് ചെയ്തു തരാൻ പറ്റുന്ന ഒരു സഹായം അല്ലെ ഇത് plss ചെയ്യുമോ സുഹൃത്തുകളെ
0,lucifer trailor 8.5 m pakuthi enkilum aavuo
0,dae ajithaaa copy adikathada mohan lal
0,story ere kore pidi kitti kazhinju....
0,എബ്രിഡ് ഷൈൻ ആ പേര് തന്നെയാണ് പടം കാണാൻ പോകാനുള്ള കീ ഫാക്ടർ
0,kristianikalkidayil ivane oru pere ollu “lucifer”
0,kodukke makkalllee ikkakkee oru like
0,പ്രിത്വിരാജ് ആരാധകരുടെ എല്ലാവിധ വിജയ ആശംസകളും ലാലേട്ടന്റെ ഇട്ടിമാണിക്ക് നേരുന്നു. .
0,aval aa kadele freezer il alle. ithipo kadha motham ondallo trailer il.
0,valluvanaadi ne poole aavan oru range venamedaa
0,ഫഹദ് ശ്രീനാഥ് സൗബിൻ ഷൈൻ പൊളിക്കും
0,ഇത് കലക്കും ആദ്യ ദിവസം കാണണം എന്ന് കരുതി ..അവസാനം ഡയറക്ടർ പേര് കണ്ടപ്പോൾ ഒരു ഭയം .
0,social blade 200 k like kazhinu
0,ഇത് ജബ്ര ഫാനിന്റെ കോപ്പി ആണോ
0,lalettan poli 2 kg potherachi vangi veetil ponam🤩ഇട്ടിച്ചൻ
0,aa tamil dialogue ikka thalaivarekalum kooduthal mass akki!! ufff like firing
0,x mas en oru pooram aha
0,ittimani mannikunnel ittimani uyir mannichayan loading just 8 minutes
0,ആഹാ ഇതുവരെ ആരും പറയാത്ത ഫ്രഷ്‌ making 🤣
0,hey w8 cheyyunnavar onn like adikk
0,padam kandu
0,ithilulla athika sceenum movie illa padakkam pottunnathum thallaan pokunnathum mechile pillere thottaal undallo ath movieil vere model aan
0,ന്റെ അമ്മോഎന്തോന്നിത് ഹെഡ്സെറ്റ് വെച്ച് കേൾക്കണം 🤯🤯 വേറെ.... വേറെ ലെവൽ ഐറ്റം ഇത് ശരിക്കും മലയാളം മൂവി ആണോ 🤔
0,wow.... ഇത്തരം കഥാപാത്രം അഭിനയിക്കാൻ മഞ്ജു ചേച്ചിയ്ക്ക് മാത്രമേ കഴിയൂ .. വീണ്ടും ശക്തമായ കഥാപാത്രം കാണാൻ കഴിഞ്ഞതിൽ ഒരു പാട് സന്തോഷം.
0,edhu kondu prethiraj neruthiyal kollam
0,last dialogue kalakkki makkale surajeetan poliyalleeeee
0,sambavam kidu ayandu..but pratheekshikkan pediya.. sherikkum pedichitta
0,dhe... njagade st. antonys.. uschoooll.. malakkare..
0,oru telugu level padam poleyunde nannaayaal mathiyaayirunnu.....
0,feel good movie 2019 le best movie aavum ithu urappu
0,peru orkunnilla.. oru english film orma vannu..
0,പുത്തൻ പണം 2 only show മാത്രം theater next bomb 🤭
0,redy ayikko makkalee.. vedikettinu thiri koluthi..
0,ലൈല ഓ ലൈലാ 2
0,എന്നെ പിന്നെ ഇട്ടിമാണിക്ക്‌ ഇരിക്കട്ടെ ഒരു കുതിരപ്പവൻ
0,ആദ്യ കമൻറ്
0,ibrahim _ അതും ഞാൻ തന്നത്
0,മാസ്സ് എന്നൊക്കെ പറഞ്ഞാൽ ഇതാണ് മാസ്..ഇക്കണ്ട പടം എല്ലാം സൂപ്പർ സ്റ്റാറുകളുടെയും നായകന്മാരുടെയും പടം വച്ചു പോസ്റ്ററടിക്കുമ്പോ ഇവിടെ ഒരെണ്ണം ഡയറക്ടറുടെ പേര് വച്ചു അടിച്ചു ഇറക്കിയേക്കുന്നു.. മാസ്സ്..മാസ്സ്...കൊലാമാസ്സ്...
0,ithipo kathiruna film othhu varunnod ariyla tension und.ettateum ilayathalapathiudeum padagal othhu randum high akanam atreulu.
0,padam flop aakumenn thoonunnavarkk like adikkanulla sthalam..
0,എന്റമ്മോ.... ഇത്രയും നാൾ കണ്ടതല്ല ഇതാണ് teaser...
0,ith polikkum
0,yil prithwiraj sukumaran il mallika sukumaran late sukumaran this onam polikkum
0,kayamkulam kochunnila nayakan lalettan allallo but kayyadi muzhuvanum kond poi...marana masss intro
0,e trailer kndapoi.... ethra perkku kgf padam ormma vannu
0,സുരാജേട്ടൻ ഇപ്പൊ കോമഡി വിട്ട് സീരിയസ് ആയാ
0,mohal lal ini thalakuthy ninnaalum keyaraan patathilla ini ithiri kali kanatte nammude ikkande
0,cinema kandathinu shesham trailer kanunna arelum ondo
0,മമ്മൂക്ക ഫാൻസിന്റെ എല്ലാം വിധ വിജയ ആശംസകൾ നേർന്നു
0,പടം വട്ടം പൊട്ടും എന്നുളവർ like ചെയ്യൂ
0,കാലിയാക്കയവരുടെ മുന്നിലേക്ക് ഇതാ ഒന്നുകൂടെ വരുന്നുണ്ട് പൊളിക്കാൻപറ്റുമെങ്ങിൽ പൊളിക്ക് ennalumഞങ്ങൾ ഇക്ക fan തന്നെ
0,karyangalkoru theerumanam aya sthithik cash kalayunnilla.. odiyan
1,dislike chydha appa illaathavanmmaar bloody fools
0,മമ്മൂക്ക + അജയ് വാസുദേവ് = മാസ്സ് 🤩🤩 *teaser ഫുൾ മാസ്സ്. അപ്പോൾ സിനിമയുടെ കാര്യം പിന്നെ പറയണ്ടല്ലോ...*
0,ambo kiduve.. kola mass .. raju etta ingalu vere level ..
0,lalettan nthaaa lukkkk lalettan fans like me
0,kure nalukalkku sesham eanikoru film kaanan thonnunnu ithu kandapol
0,mamaangathe oannu thoandi nokki nadannilla
0,sreenath bhasi fans like adichu potikku
0,endammo ethilum nallathu viva video arunneee
1,അതേ അതേ
0,ഓ ഫാബി ക് ശേഷം ഒരു ഫാന്റസി ദൃശ്യം.
0,മഞ്ജു വാര്യരുടെ ശക്തമായ കഥാപാത്രമാണ് ഇത്. ഉറപ്പായി
0,padam mosham akanamennu agrahichittavum padam trailer eraghum mumbe
0,padam kandittu ishtapettavar ivide like cheythu pottikk
0,adth psycho vendi katta waiting 🤣🤣🤣
0,madhura raja vijayikum ennullavar like adi
0,പൊന്നോ ഇടിവെട്ട് ഐറ്റം... ഇത് പൊളിക്കും
0,പ്രിയപ്പെട്ട ലാലേട്ടനെ നേരിട്ട് കാണാനും കൂടെ കുറച്ചു നേരം പങ്ക് വെക്കാനും ഒപ്പം നിന്ന് ഫോട്ടോ എടുക്കാനും പറ്റിയത് ഇട്ടിമാണിയുടെ ലോക്കേഷൻ വെച്ചാണ്!!! ലാലേട്ടൻ ഇഷ്ട്ടം
0,trailer kidu mass marana mass. ee padam recordukal thoothuvarrum
0,raja ellam adich toofan aakum
