label,comment
0,மண்ணும் எங்களுடையதுதான் பொண்ணும் எங்களுடையதான் போடுல
1,suriya fans konjam sad aayirikum its ok singam 3 teaser varum appo mothama sad aayidum...buhahaha...thalapathy da....elarkite illada ketta pazhakam engitayum iruku .....ha ha....
0,kv ananth surya combonale hit than pa padam
0,பிள்ளை(ஆர்நாட்டு வேளாளர்) இன சார்பாக இப்படம் வெற்றியடைய வாழ்த்துக்கள்...வன்னியர் மாஸ் காட்சிகளுக்கு waiting
0,chiyan vikram sir's heavy trailer.....
0,இன்னைக்கு ிரெளபதி படத்துக்கு கதறுன பையன்லாம் யாரு அன்னைக்கு பரியேறும்பெருமாள் அசுரன் படம் வந்தப்ப படத்த படமா பாருங்கனு சொன்ன பயலுகதான்
0,lalettan & surya fans like addi
0,தல ரசிகன் மோகன் அண்ணா படம் வெற்றி அடைய வாழ்த்துக்கள்
0,veralevel performer dhanush sir
1,dai yen da short flim ah yellam copy panringa
0,kekka bekka short film ah youtube la kanom nu ninachen.... movie ahh vey vandhutaa??
0,let's wait may 31
0,naanum paraiyar thaan intha trailer paakkum pothu ponna pethavanga manasu evlo kasta paduthu nu ennaala purinji kka mudiyuthu. ithu maathiri nadanthirukku sila perala atharkku naan vekki thalaikunigiren but ella pasangalayum appadi nenaikkaathinga bcz enga koodavum akka thangachi poranthirukaanga engalukkum antha kastam therium so plz mothama oru inathaiye sollathinga thappe pannaama kutram saatta padum pothu athu maranathai vida kodumaiyai irukkirathu. oru silarai vachi ellaraiyum appadi nenaikkaathinga thanks to everyone
1,ennada ithu viwesa vida likes athigama irukuu
0,ஸ்ரீவில்லிபுத்தூர் முக்குலத்து தேவர் இனம் சார்பாக இப்படம் ஆமோக வெற்றி பட வாழ்த்துகிறோம்
0,naan ithu varaikkum 50 muraikku mela paaththuttan...but innum enakku bore adikkala
0,yaaru yaarellaam dhunesh fane like pannunga
0,தென் நாட்டு நாடார் சார்பாக படம் வெற்றியடைய வாழ்த்துக்கள்
0,ngk ngk ngk....... vere level
0,vada vada vada vada vada vada vada
0,இனி சிறுத்த குட்டிங்க பூனை குட்டியாகவும் நீலம் எரிந்தே சாம்பல் ஆகபோது
0,திருநெல்வேலி பகுதியைச் சார்ந்த நாடார் சமூகத்தைச் சார்ந்த மக்களின் சார்பாக இத் திரைப்படம் மிகப்பெரிய வெற்றியை அடைய எல்லாம் வல்ல இறைவனை பிரார்த்திக்கிறேன்...
0,singam is back with a bang.. naan paathathula thingra onai ila pasicha matum thingra singam thaaaaaaaa teaser verri level kola pasioda irukan naduvula evan vanthalum eri mithichitu poitae irupan thalaivaaaaaaaaaaa proud to be ur fan teaser
0,wathalaka hollywood range la iruku trailer
1,dalith people gentilman erutha why this worst people speaking
0,super star fans like here
0,maranam mass uh maranam... athuku avar tha poranthu varanum..
1,20 peru illa 100 pera anupunalum adippom pongalukku
0,isari kanesh padamna kattayam andha marumahapulla irukanume!
0,any body after bigil fisrt look🤔🤔
1,august vettai coming soon. thalaiyoda athirady appatheriyum. apparam copy ya remake ethu jeikum pakalam
1,காலா.காபலி.அசுரன்.பாரியேரும்.பெருமள் வந்த அப்பே பெத்தினுபோன சாதி வெறி இப்பே வந்து நொட்டுதே 🤣🤣🤣poda punda passagala ungaluku sprota oru padam varuthu ila adhan attam athigama iruku
0,teaser vere level suriya anna & lalettan
0,nadar samuthaya makkal sarpaka padam vejji pera valthukirom
1,நல்ல படத்தையெல்லாம் மொக்க ஹீரோவ போட்டு சொதப்புறாங்களேன்டு யாருக்கெல்லாம் தோனிச்சி
0,daily intha trailer ah pakuravanga ....?
0,caste elam mention pani comments.no caste based film....real lifela nadakurathu eduthuirukanga....sathigalai vittu manusana irukka parunga...varungala pillagaluku sathigalai kattru tharathergal
0,energy level 100% thalaivar marana mass ungaluku vayasu agala 🤘
1,villane kollan chittiye irakkunnu..chitty parajayappedumbo avanil red chip vechu 2.0 aakkunnu...thats all...
1,dai thalapathy passanutha serikura mathiri vachu erukkan thavedia payan
0,makkal selvan fans get ready daa...... 🤙
0,paathukapitku yaarumillai ivan pathu viralkalum kavalthurai thala pola varuma it's a energetic trailer
1,tamilar tamilar nu soldringa. produce pandradhuku reddy dhan kedaichara?
0,pink movie ... hit in bollywood...
0,இந்த காவியம் வெற்றியடைய கரூர் கொங்கு வெள்ளாள கவுண்டர்கள் சார்பாக வாழ்த்துக்கள்.. பொண்ணும் எங்களது.. மண்ணும் எங்களது
0,no no no dont do it
1,kangana ranawat is making jayalalithas insult
0,lokesh kanagaraj next movie thalapathy 64
0,marana mass thala
0,bgm vera level
0,thalaivi thalaiva vaa...senja naala ipo thalaiviya vachu senjuteengala....athukaga ipdiya asinga paduthuveenga..... really *revenge is sweet*.....
0,1.45 pgm veralevel surya+selvarag+yuvan=marna waiting
0,vijay and mohanlal fanz like here.
0,24 hr la 10 million views thalaivar thalaivarthaan....
0,இவர்களால் அழிந்து போன குடும்பம் என் கண்முன்னே நிற்கின்றனர்
0,paakaaa thana poro .... en thaaalaavanini aaatatha ....
0,acting king 🤩🤩🤩🤩 waiting thalaivaaaaaaa
1,ennada ajith fans. comments lam periya level la ilayae viswasam madhiri ...bulb vangunungala🤣🤣🤣🤣
0,surya selva yuvan screen kiliya poguthu marana waitinggggg
1,loose pasangala heroin set ye agala da ava paithiya kari mari reaction kudukara kelvalama iruku as like animated movie...don't you have brain to think
0,ippo trailer parkura angaali pangaali ellaarum oru like podunga
0,sathiyama kadha purila ana paaka nala iruku
0,padam blockbuster nu soldravanga oru like
1,1:23 that vijay ah vachu senjing moment🤣
0,thala trailer super thala nee masssssssssssssssss
1,intha muttal makkalukku kaalam poora eps than correct
0,namakku thevayanadha nammadhaan adichu vaanganum
0,my hero i love u thalaaaaaaaaa
0,thalaiva marana waiting for kk movie ........... cvf (sm.ksp) =kingstar sarath pandian
1,ean anna unaku ena achi ean engala ipdi savadekura pls nee ine padam nadekatha anna
0,ithu varai ayaratha ulaippinal sinthinai viyarvai... ini un vettri yai tamil nadey pesum ner konda parvai
0,isai kadavulai ungal isai kaga marana waiting
0,thala vera level ponga mass thala therika vedringa
0,epadi na ungala matum ipadi great na....mass therika poguthu..i am waiting
0,for kv anand and lalettan
0,கொங்குநாடு வேட்டுவக் கவுண்டர்கள் சார்பாக .. இந்த படம் வெற்றி பெற வாழ்த்துக்கள்..
0,இதுல வர்ற டயலாக் என்னோட மனசுல இருந்ததுதான் இந்த படத்தை பார்த்துட்டு இனியாவது இந்த பொண்ணுங்க carfull ahh irukattum
0,neenga vena parunga rajinikanth scene theater la varathu cut panniruvanunga..
0,ஒரு ஓவியன் தான் பிள்ளைக்கு ஓவியம் வரைய கத்து தருவான்...எங்க அப்பா மிலிட்டரிடா ஓவியம் வரையவா கத்து தருவன்!!!! sema mass dialogue...trailer sema vera level
0,rajini competing young hero’s waaa 🥰
0,its like avengers movie hero united
1,innoru national award vangama poga mattanga polaye???
1,ayioooo mudela da punda yanna detu padom purela da 🤔🤔
0,rombanal kazhichi inthamathiri moviekaka wait pannituruken
0,ethana naalaiku tha ah mass ah ve pakurathu.. konjam class ah vu papom
0,diwali realise panna tharamana sambavam ah irukum
1,indha padatha kandippa netla paakkanum vengai mavanukku ini seruppadidha
0,தரமான சம்பவம்....தற்போது உள்ள சூழ்நிலை யில் இது மாதிரி யான படம் தான் தேவை...பெண்கள் முக்கிய மாக பார்க்க வேண்டிய படம்.வாழ்த்துக்கள் மோகன் சார்
1,ஏதோ சாதிய எதிர்க்கிறது போல டைலர் இருக்குன்னு சொன்னார்கள் ஆனால் இங்கே பார்த்தால் சாதியின் கொடூரம் தான் தெரிகிறது இதையும் தலையில் தூக்கி வைக்க ஒரு சாதி கூட்டம் கடைசிவரை சாதி எனும் சாக்கடையில் தான் தமிழ் சினிமா தமிழன் எத்தனை எத்தனை ஆயிரம் சினிமாவோ பெரியாரோ வந்தாலும் சாதி வெறியை ஒலிக்க முடியாது இதில் பெண்களின் பாதுகாப்பாம் ஏன் இது வரை நடந்த சாதிகொலையை எந்தவொரு பெண்ணும் பார்த்தது இல்லையா ?? ஏமாறுபவன் இருக்கும் ஏமாற்றம் நடக்கும் உலக நியதி
0,0:36 thalaivar walking style
0,2:00 scene ah parka vanthavanga mattum like adinga
0,யுவன் சங்கர் ராஜா இசை இந்த படத்தின் ஒரு மைல்கல் சூர்யா சார் நடிப்பூ வெறித்தனம்
0,speechless........ indhee aatam poodhuma kozhandai....surya is back
0,1996 la avaru epoda arasiyalku varanu sonaru nowadays trend aganumna thalaivar ah kalaikanum ila central government ah kalaikanum believe in your script guys! funny guys
0,bramin samuthayathin sarbaga padam vetripera vazhthukal
0,குடியாத்தம் தாலுக்கா எர்த்தாங்கல் வன்னியர் சமுதாயம் திரௌபதி படம் வெற்றி அடைய வாழ்த்துக்கள் சி. செல்வம்.
1,அது என்னடா சாய் பல்லவி கன்னத்துல சிவப்பா
0,bigil left la poh ! kaappaan right la poh !
0,vera levela iruku by thalapathy veriyan
1,6k dislike கன்டிப்பா விருந்தாளிக்கு பொறந்த நாயே தான் இருப்பாங்க 🤮🤮🤮🤮
0,pink # amitab bachhan but ajit sir is gr8
0,பறயர்களின் சார்பாக படம் வெற்றியடைய வாழ்த்துக்கள்
0,மனிதகுலம் சார்பாக.. படம் வெற்றி அடைய வாழ்த்துக்கள்....
0,any jayam movie lover favorite movie
0,oru thirutham british kaaran kita sudhandhiram vaanginadhu makkal illa arasiyal vaadhigal..purinjavan pistha
0,repeat mode la trailer pakravan mattum like podunga
0,karthik subburaj ella rajini padathayum eduthu parthu thalaivara oru vazhi panni irukarnu nenaikiren....sirapana tharamana sambavam.super like
1,ennangada robo ku thoppai thallirukusatyama kevalam da dei🤣
0,omg... ippave ennala iruka mudiyala thala u r uncomparable. history is going to change
0,thala mass ... yuvan ultimate ...
0,அப்படியே குடிசையை கொழுத்தி யதையும் படத்தில் போடுங்கள்....
0,marana mass teaser kola mass trailer
0,trailer paakamaye likes for str
0,pahhhhhhhhhh sema mass
0,yarellam thala 60 movie ku wait panringa....
0,karthi semmma acting..bgm ppppaaaaa bayangaram..eagerly waiting this movie in ..
0,for ajith acting:haha for vijay over acting:hahahahaaha hahahaha hahahahaaha hahahaha hahahaa hahahahhahahaaha hahahahhahahaaha hahahhahahahhahahahahahahahhahaha hahahahahahhahahaha. hahahahahahahaha hahahahahahaha hahahahahahahaha
0,திரெளபதிக்கு யாதவர் குல கிருஷ்ணன் வந்தது போல் இந்த படத்திற்கு யாதவர் சமுதாயம் முற்றிலும் ஆதரவாக இருக்கும் திரெளபதி படம் வெற்றி பெற யாதவர் சார்பாக வாழ்த்துக்கள்
0,semma trailer.. vera level
0,annan fans like here
0,thala ni vera level unna adichikka evanum illa ..
1,gommala thala da. verithanam
1,appaadi teaser mokka appo confirmed ah padam blockbuster dhan
1,mugamoodi part 2 maari erukkum pola
0,அரசியலில் கால் தடம் பதிக்க சூர்யாவின் முதற்கட்ட நகர்வு....நல்லவன் அரசியல் வருவது தப்பு இல்லை!!!!
0,last dailog புரிஞ்சா inga like podunga
0,after bigil trailer paathittu vanthavanga like ?
0,siva samy fans hit like here
0,iam thala fan but suriya anna vera level masss
0,naan vijay fan than but intha trailer pakka mass
0,thalaaa mass look but pink movie laaaa fight illaaa but thalaaaa ithulaaaa semaaaa mass ooo masss
0,namma mind vera angaye poguthe ( maatran )
0,sweet saapda porom scene la ironman feel varude pa.. yenakku mattum daana🤔
0,தல போல வருமா ? எதிர்ல இருக்குரவதா முடிவு பண்ணணும். எண்ண நான் சொல்ரது !
1,eppo paaru mukki mukki dialogue pesurar surya mokka teaser only bairava is great
1,ivanlaam oru aalu p***da ivanlaam hero va
0,thala intha mathiri padam neraya neraya neryaaaaaa pannanum
0,peruku etha trailer.kola mass thalaivaaaaaaa
0,paah samma well known dialogue well said padippa yaralayum thirida mudiyathu
1,asuran marana mass =kaithi tharamanna mass
0,dai nee vijay ajith padam paathu tha sirikanunum avasimaye ila theatre ku vanthu un padatha paathu kevalama sirichitu porom iru 🤬
0,thala mysskin epavume unique thaan ....trailer mirattuthu
0,chiyan always mass samma trailor
0,anils solli vachi un like pannirukkanuooo pola... anil kunjikala
0,aiyo enaku ipave thalaya padathula pakanumnu eruku
0,surya anna mass vera level na neenga trailer semma love you surya anna
1,yaarume kedaikala naa iduthukara oonai thaan soori pola. yogi bala ku chance kudunga pa.. soori ellam mokkai counter.
0,str fans show ur mass by liking this comment. str mass . in this whole trailer str scenes are fabulous ...
1,keka bekka short flim imitate
0,at 1.39 u1 king of bgm
0,kangana is really doing a great job
0,thala rasigan in vayalur pudhunagar shackarsh
0,கேள்வி : ஜாதிகளின் வகைகள் எத்தனை..? பதில் : கீழே உள்ள கருத்துகளை (comments) படிக்கவும்
0,padam trailer eh semmaigiving thillalangadi vibes to me
1,dhanush oda oru getup paatha maayi sarathkumar mathiri iruku...
0,காத்திருப்பு வீண் போகல சூர்யா சேர் ரசிகர்களுக்கு செம விருந்து மரண மாஸ்
1,trailer pathale therithu...padam mattiya irukum nu
0,தல தல தல தல தல தல
0,நான் அரசியலுக்கு வருவது உறுதி 1996ல இருந்து ஒரே வசனம். trailer climax ரஜினி வசனம் ultimate
0,இப்படத்திற்கு ஆதரவு தெரிவித்த அனைத்து சமூகத்துக்கும் வன்னியர் சமூகம் சார்பாக நன்றியை தெரிவித்துக் கொள்கிறேன்
0,இதலாம் பார்க்க கூடாது தான் அந்த அம்மா போய்டாங்க
1,கிழித்து ஏறிய வேண்டிய சாதிய குப்பை ிரவுபதி இந்த முட்டா பசங்க நாட்ல பொறந்ததுக்கு பொராகமலே இருந்திருக்கலாம் .... கமென்ட் பண்ண athanayum **பசங்களுக்கு பிறந்தது போல.. . ஜாதிய வன்மம் .... சாதிய கொடுமை..... தீண்டாமை 🤦‍
0,1st day 1st show poravanga like potuttu ponga
0,ippo ellam yaar sir jaathy paakkaranga nu sollura group ellam comments section vandhu padikum maaru kettu kolgiren..🤐
0,படம் மாபெரும் வெற்றி பெற ஸ்ரீவை சுரேஷ் தேவர் அவர்களின் சார்பாக மனமார்ந்த வாழ்த்துக்கள்
0,ithu purium so yarum payabada vendam🤩🤩🤩🤩🤩
0,super acting kangna ranaut amazing look osm
0,thalaiva aaaaaaa final seen mine god
0,daily wake up aanathum paakkuravanga like podunga
0,thala fans from kerala.. like here
1,adae caste sycos unga caste pera vechutu tamil nadu thandi ponga da sami.. ungaloda caste ungalku ena kodukunum pakalam.ungalamari caste pakaran india boarder la iruntha avan nama india nu onu irukarthu da.intha caste name vechu other state pona tamilan nu soli oru mari pakaran.seri intha south indian nu soli north india ku pona..south indian nu soli kevalama pakaran.then india vitu abroad pona ne indian nu soli oru mari papan..ithula enga da unga caste miru iruku..
1,i didnt like it... its like cartoon movie
0,சொல்ல வார்த்தைகளே இல்ல... தல தல தான்... நமக்கு என்ன கொடுக்கனும்றது தலைக்கு மட்டும் தான் தெரியும்...
0,ommaallee.. trailer na ippadi irukkanumm!!! thallaaiivvaaaa!!!!!
0,vijaya production antha titlela varum parunga athukagave padam pakalam vangaya vathiyar ayya ulaipali ilatha naadu than engum ilaye...........
0,kolamass trailer waiting for the extra ordinary performance of dhanush & manju warrier
0,1:14...nan mattum dhan kaalai simbu nu ninachenaa
0,pakkathane pore innda kali odda attathe
0,enna solla edhu solla comments type panna vaartha illa u vetrimaran sir
0,look like dynosre in last seen
1,rajini eppa da 1996 la arasiyalukku varaen nu sonnaan?? dmk alliance ku support thaana pannaan?? kirukku payalungalaa... padam nakki kittu thaan poga pogudhu paarunga...
0,suriya ;- varum paru..... suriya fans;- kaathirupom
0,இப்படி ஒரு படத்தை தன் வ்... உலகம் எதிர் பாக்குத🤝🤝 அப்றம் unlike பன்னவாக எல்லாரும் ஜாதி அ பாக்காம சமுதாய கருத்த பாருங்க..... unlike panna எல்லாரும் illa cast pathu unlike panavagaluku
0,எங்க அப்பா மிலிட்டரி டா கோலி விளையாடவா சொல்லிகொடுப்பான்
1,தலித் சமூகம் சார்பாக இப்படம் பிரம்மாண்ட வெற்றி அடைய வாழ்த்துக்கள்
0,final dialogue and previous dialogue mass.
0,ஜாதீய படிநிலையில் என் ஜாதிக்கு கீழ் எந்த ஜாதியும் இல்லை் < ஜாதியே படிநிலையில் என் ஜாதிக்கு மேல் எந்த ஜாதியும் இல்லை என்று ஒரு சமூக சம நிலை வர வேண்டாமா ?
1,மிஸ்கின் உண்ணையும் எண்ணெய் ஊற்றி கடுகு உளுந்த பருப்பு ரெண்டும் சேர்த்து தாளி தாளி தாளிக்க பாேறான சின்ன சுடலை
0,kongu vellalar sarbaga valthukal.padam patti thotti varai pesavendum
0,evlo caste veri irukugaravanga innnum tamil nadu la irukukanga.. comment pathaley theriyuthu.
0,14m+ views next target 16m views
0,oruthar kita unmaiyaa irukka inoruthara uthasana paduthiringaa semaa dialogue
0,ட்ரெயிலர் வெறித்தனம்..குருமா குரூப் கதறல் இங்க கேக்குது ..
1,idhan da acting ! kola mass ! saar!
0,செம்ம மாஸ் அண்ணா
0,ithu pothuma illa ennu vennu ma
0,marana mass .. thalaivar vera level la irrukkar.. ivarku ellam vayasu eh kedaiadhu
1,padam oodathu mokka padama than irukkum 100% fact don't weaste your money
0,semmaya iruku bro namma surya annavodu fannu gettha sollalam bro
1,ethulaa over yaa 22 age yenakku oru love eilla aana 80 vayasu ullava love pannuraaga mudiyala
0,vandha rajava dhan varuven...... raja va vandha...rajaku 100 dosthu str and vjs
1,antha alavu interest ah illa...fulla 3 girls ah dha katranga...
0,varum paru ntk nam tamilar
1,ethulayachum getup mathama erukkuraru athuthan konjam feel la erukku
0,vikram anna mass theyrikuthu trailar vera level
1,any idea about 8.8k dislikers? 🤔🤔
0,amitabh sir vanthu class version... aana namma thala vanthu class padavum mass kattra vidhama pannirukku... thala rasikan da
1,1:33 arjun dialogue is for video memes
0,thalaikanam illatha orey hero ravi anna.
0,thala always rockzzzzzzzzzzzzzzzzzzzzzzz......... love u thala
0,thala tharu maru vera level mass
1,எனக்கு மட்டும் தான் பாக்க saw படத்தோட தழுவல் மாதிரி தோணுதா ...
0,intha padam pei padam ah illa sports padam ah???
0,great men ajith sir..............i love ajith.........
0,maranam massu maranam athukku thala tha poranthu varanum; i love you thala
0,மிஷ்கின் சூப்பர் டைரக்டர் உதயநிதி ஸ்டாலின் சார் உங்களுக்கு அரசியல் வேண்டாம் நீங்க நல்ல நடிகர்
0,thala siva combo la innoru mass padam pannunga
0,thala fans likes laa slightaah slow aaguthu....speed up guyzz
0,so vendalaam later joined black ops
0,உண்மை கதை என்பதால் கண்டிப்பாக அனைவரும் காண வேண்டும்...
1,sam cs elevates 2 next level
1,really hats off thala....romba kasta patrukinga intha udamba vachutu...but trailer teaser alavuku ila...please romantic scenes matum kuda hair dye adinga...paaka mudila..... best of luck
0,முதலியார்கள் சார்பாக இயக்குனருக்கு வாழ்த்துக்கள் அண்ணா படம் நல்ல வரவேற்பு வாங்கும்
0,only 500 likes are need to hit 250k likes
0,thala yoda last dialog sema mass vera level nu soldravanga oru like pannunga
0,tn32 my home town vetri pera valthukal karunaas mla anna vera level
0,adra adra adraaaa......nee vaa thalaivaaaaa...... vera level...
0,epd unga combo(vetri+dhanush) nala matum ipd realistic.a kondu vara mudyuthu.... semmmma pa...
0,250 time pathuta innaki vidiya vidiya pathukute iruke vendiyathu tha.thala da
0,national award pakka kangana u rock
1,aiyoo enaku matum dha indha prechana nu nenacha thalaiva unakum idhae prechana dhana
0,fully rajinism ... thalaivaaaaaa mass.. fdfs kalakata poguthu.... thalaivaaaaaa
0,intha padam kandippa hatrick adikkum
0,trending in trending in malaysia trending in india
0,pakka mass. av anna. therika viturakaru.
1,megha akash nadicha padam enpt thavara ellame release aaguthu inum enpt matum kanom epa than da varum🤨🤨🤨🤨
0,caste haa vachi nala vallranga pa
0,நன்றி சொல்ல உனக்கு & ராசு படையாட்சி🦁 மாதிரி ஒரு பாடல்
1,like : viswaasam comment : petta
1,enadaa views ah vida likes adhigama iruku
0,love you lalettan and surya anna
0,gudiyatham yadavar saarpaaga vazhthukkal enakku pudicha line acused peru prabakaran
0,innaiku thaan engaluku diwali happy diwali force
0,mega all time blockbuster movie vikram sir
0,மிக மிக அருமை மோகன் g சத்ரியன் அண்ணா.....
0,1:40 odambu enta ila....mmmaaley...enna bgm daaa...goosebumps therikkum
0,karthick subbaraj unmayana thalaivara veriyan nu katitinga great...thalaivar style la solnamna hats off karthick
0,ethana peru pathutrikkinga inga like pannunga
0,awesome superb teamwork lalettan &surya &arya......kv anand...
0,ஓரு தரப்பு பிரசனய பார்த்தோம் ஈப்போ மாருதருப்பு பிரசனய நாம் பாப்போம் சத்ரியன்
0,jayam ravi + yogi babu + kajal =blockbuster movie
1,singam views theri ayirukum nanenchen anna mukitaruku
0,intha padam vera la varum suriya kaappaan
0,nammaku 1.08 la than trailer start agthu
0,14k comments வந்துருக்கு 99% பேர் அவங்க ஜாதிய சொல்லியே படத்தை வாழ்த்திருக்காங்க. தமிழ்நாட்ல எவ்ளோ ஜாதி இருக்குனு ரொம்ப ஈசியா தெரிஞ்சிகிட்ட thank you directer..
0,yuvan never disappoints his fans. yuvan fans hit like.
1,epadi jaathi pathi padam eduthu pala the@#$$%^& pasanga vera good comments ithula jaathi comments panravanga director pondati ya sexya act pana vacha kuda like poduvanga apo jaathi parka matanga ...nerula.epolam aanda parambara sonna serupala adikira trend epo ..ithu ellarukum sollala sile then mittai pasanga kaga itha post purinjavan ku pondatiya kooti kudutha mathiri erukum
0,finally i asking you what did you say ?
0,சத்திரிய குல நாடார் சார்பாக படம் வெள்ளி விழாகாண வாழ்த்துக்கள்
0,enta.. ponno... ipol padam kandu irangiyathe ullu... super film. adipoli
0,ena than thalapathy fan ah irunthalum intha trailer ku ellarukkum pidichu irukkum ..trailer ah intha podu appo padam paaahhhhh...
0,vadakuran character namalu adukalam naren sariyana choice......
0,marana mass marana style marna gethu mass trailer rajinified
0,semma trailer paka mass !!
0,i am big thala fan!! thala kita irrukura hardwork dedication ella chiyan vikram sir kitta so avara romba pidikum
0,சூர்யா வெற leval மரண மாஸ் by தல வெறியன்
0,சிங்கம் சூர்யா அண்ணனோடா நடிப்பு வேற லெவல்
0,yarla enthiran trailer ra pathutu vanthingaloo avankalaam like podunga
0,enna irenthalum... thala naa usure daa
0,ajith sir congrats... varusathuku oru padam vanthalum athum vera leval la eruku sir. love u thala .....
0,original version yennavo kannada dhan aana tamil trailer dhaan view's likes athigam..
0,samma samma yenna fast aa pokuthu paa
0,taaru maaru but singam theme iruntha maas sa irundirukum
0,padam release date podunga pa verithanama waiting
0,5_ days to go ngk
0,morning ezhuthu trailer pakka vanthavangalaya yaru‍‍
0,ராவுத்தர் சமூகம் சார்பாக பாதாம் வெற்றி பெற ஆழ்ந்த வாழ்த்துக்கள்.
0,milestone 500k soon . . . just 30k needed
1,enaku enna sollanae therila.. coffee sollunga.. enaku sirippae varala.
0,thala vera level .marana waiting .enna acting sema .ore feeling tha oru like ku mela ennala pooda mudiyalaye.
0,dai athukuda entha mari movie adukuringa girls safety mukkiyam tha ana athukunu jathiya kaaty epdi pannathinga
0,singham part 1 part 2 dsp do same bgm..now part 3 new bgm so poge poge tan elarekum pudikum...
0,biggest block buster film in india
0,மதுரை மாவட்டம் வாணிய செட்டியார் சமுதாயத்தின் சார்பாக இத்திரைக்காவியம் வெற்றி விழா காண வாழ்த்துக்கள்
0,sahoo teaser ah adichu thookalama thala fans ..
0,samma maaasu thalaivaa vera level maaaassuuuu i'm waiting for movie
0,paaka mass suriya like a politician
0,நாடக காதல் யார் செஞ்சாலும் தப்பு தான்.. ஜாதி பேர solli படத்தை கெடுத்தது போதும்... இது போன்ற சம்பவம் உண்மை இல் நடந்திருக்கa அப்படி யென்றால்.. இதை கதை ஆக thirayil கொண்டு வந்த இயக்குனர் கு vazthukal... all r going to watch theater.. pls..
0,avvan vanthalum entha verinaii koodam marathu so pulingo ennikum happy than avonga paddicha paddipa padikalana veliku povam avonuku pudicha pona kaduvan so entha movie
0,kadasiya vara dialogue dislikes pottavangaluku correct ta irukku ...
0,repeat mode...varla varla varla va bairavaa
0,thalaiva semma mass trailere summa adirudula thaliva
0,வேதாரண்யம் சத்ரியன் நண்பர்கள் சார்பாக வெற்றி பெற வாழ்த்துக்கள்.....
1,dae guruma and groups ivalvu theliva kati irukirargalae inimae nadaka kathal pani ponunga vazkaiya keduthu avanga parents kita katapanchayathu pani amount karaka papa..
0,suriya anna ruling youtube tube now
0,super hero sivakarthikeyan fans like pannunga 🦸‍🦸‍
1,ippo vara padam ellam verum buildup matu tha. appuram irukkum......
1,ennada ithu silldra punda thanama irukku appo flop than ama kunjus
0,remake ku meaning theriyamey pink movie oda copy nu katharitu erukanunga anils
1,idhu selva raghavan film madhiri therila
0,hip hop tamizha superr movie vera level adhi bro keep rocking
0,our target is 500k likes for today
0,thala fans athana pernu pakara pls like and
1,oru thavaruseithal athu terindhu seidhal athu deven endral koode na vide maten masssssss dialogue
0,annante e aniyan 500 like adichittundu
0,iam vijay fan but ragini kalakaporaru
0,anils ippadi tha enga allu ippadi la pannuvara nu enga thala tha mass
0,enaku padame partha maari oru feeling uuu
0,kekka bekka short film ah apadiye padam aakirukeenga
1,பிறவியில் இருந்தே பெண் பிள்ளையிடம் ஒரு வித வீரம் உள்ளது ஆனால் அந்த வீரத்தை மங்க செய்து தன் அப்பாவையே அவளுக்கு எதிரியாக சித்தரிக்த்து (சாதி வெறியன்) என்ற பட்டம் குடுத்து அவளை ஆசை வலை காட்டி ஏமாற்றும் அனைத்து பொட்ட நாய்களுக்கு இப்படம் தவறாகத்தான் தெரியும்... பெண்களே இதுபோன்ற நாய்கள் சமூகத்தில் வலம் வருகிறார்கள் அவன் நல்லவன் போலவும் உன் அப்பன் (சாதி வெறியன்) போன்றும் சித்தரிக்த்து ஏமாற்றி வருகின்றனர் தயவு செய்து ஏமாறாமல் இருங்கள்.... இப்படிக்கு உங்களின் சகோதரன் ..
0,200 crore touch panuma ccv movie
0,ஜீவா மற்றும் இயக்குனர் சிறு படத்தில் பணியாற்றிய அனைவருக்கும் மனமார்ந்த வாழ்த்துக்கள்.
1,போய் பொளப்ப பாருங்க நண்பர்களே நாம்ம உழைச்சா தாண் நமக்கு சோரு தண்ணி
0,trailer ah vida teaser dhan super. lik if u agree
0,dai pullah kuttiya padikka vaigada
1,thaniya vitalaey visvasam collection agaathu ithula petta kuda vera adai siva
0,yen yedhir la irukanvanga thaa mudivu pananum semma
0,உன் தலைவன் அந்த ஜாதி பெண்ணை திருமணம் செய்... இந்த ஜாதி பெண்ணை திருமணம் செய் என்று சொல்லுகிறானே ... என்றைக்காவது கேட்டு நீ உன் தலைவனிடம் இருக்கியா ... உன் வீட்டு பெண்ணை என்னை போன்ற எளிய கடை நிலை தொண்டனுக்கு திருமணம் செய்து கொடுப்பியா என்று...\r \r இந்த வசனம் அந்த படத்தில் இருந்தா நன்றா இருக்கும் என்பது என்னுடைய கருத்து
0,inda madri trailer cut pannadhu super thala look semma
1,பஞ்சமி நிலம் னு அசுரன் படத்துல வந்துச்சு காசு வாங்கிட்டு தாண்டா கிரையம் பண்ணானுங்க அது ஜாதிபடமா தெரியல திரவுபதி ஜாதி படமாடா நாயிங்கலா
0,intha trailer kku wait pannuna vijay fans oru like pannuga
0,bigil : like kaithi : comment
1,ipo ilayaraja mattum beethoven music use pannalama.. its unfair
0,5.8k unlike போட்டாவன் எல்லாம் நாடாக காதல் கோஸ்டினு நினைக்கிரேன் எத்தனை பேர் இருக்கங்கெ பாத்திங்கலா இனி உங்க பருப்பு வேகாதுடா
0,movie inspired from kakka bakka short film
0,hero trailer > avengers end game
